"MovDataID","CalcID","StartDate","EndDate","Fixtime","X","Y","Z"
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 19:00:32",-7.6692167,6.20935,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 20:00:32",-7.66775,6.21325,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 21:00:32",-7.6658667,6.2167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 22:00:32",-7.6632833,6.21745,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 23:00:32",-7.6626,6.2183833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 00:00:32",-7.6642833,6.21705,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 01:00:32",-7.6653833,6.21575,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 02:00:32",-7.6653667,6.21575,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 03:00:32",-7.6654,6.21575,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 04:00:32",-7.6654333,6.2157167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 05:00:32",-7.6654333,6.2157167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 06:00:32",-7.66695,6.2139833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 07:00:01",-17.2,5.7,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 08:00:32",-7.6689167,6.2037333,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 10:00:32",-7.6716167,6.2009167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 11:00:32",-7.67245,6.1966,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 12:01:27",-7.67415,6.1936333,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 13:01:27",-7.67575,6.1933333,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 16:01:59",-7.6696,6.1783,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 17:00:57",-7.6697667,6.17795,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 18:01:21",-7.6683333,6.1758,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 19:01:38",-7.66385,6.1743667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 20:00:32",-7.6534667,6.1777833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 21:00:32",-7.6514167,6.1803833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 22:00:32",-7.6495167,6.1784,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 23:00:32",-7.64935,6.1764667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 00:00:32",-7.6489667,6.1760167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 01:00:32",-7.6481167,6.1761667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 02:00:32",-7.6458333,6.1759,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 03:00:32",-7.64565,6.1759,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 04:00:32",-7.64565,6.1758833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 05:00:32",-7.6456333,6.1759,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 07:00:32",-7.6494833,6.1734167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 08:01:57",-7.6586833,6.1733333,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 09:00:01",-17.2,5.7,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 10:00:32",-7.6657333,6.1731167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 12:00:33",-7.6682667,6.1713667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 13:00:32",-7.6679667,6.1715167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 14:01:04",-7.6680333,6.1723667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 16:01:05",-7.6656167,6.1760167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 17:00:32",-7.6671667,6.1776,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 18:00:01",-17.2,5.7,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 19:02:27",-7.6635333,6.1955167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 21:00:32",-7.6585333,6.1974667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 22:00:32",-7.6554667,6.1996833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 23:00:32",-7.64725,6.2000167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 00:00:32",-7.6453667,6.2024667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 01:00:32",-7.6455833,6.2057667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 02:00:32",-7.6516667,6.2066,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 03:00:32",-7.6543333,6.2078167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 04:00:32",-7.6546833,6.2079833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 06:01:03",-7.6686167,6.2073667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 07:01:30",-7.67545,6.2027,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 08:01:23",-7.6743833,6.2011667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 09:02:27",-7.6748,6.20085,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 10:00:32",-7.67555,6.20095,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 11:01:33",-7.6757,6.1990167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 12:00:51",-7.6770333,6.1960333,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 13:00:32",-7.6773667,6.1964333,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 14:00:54",-7.6781667,6.1977,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 15:02:21",-7.682,6.2032167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 16:00:32",-7.68625,6.2145833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 17:00:32",-7.6857333,6.2221833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 18:00:32",-7.6792667,6.2389,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 19:00:32",-7.68,6.2455667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 20:00:32",-7.6823,6.2501,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 21:00:32",-7.6828667,6.2502,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 22:00:51",-7.6826333,6.2515167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 23:01:33",-7.681,6.2506833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 00:01:00",-7.6805,6.2495833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 01:00:38",-7.68075,6.2497,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 02:01:06",-7.6806,6.2496,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 03:00:33",-7.68225,6.2501,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 04:00:32",-7.6780667,6.25145,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 05:00:32",-7.6711833,6.2560833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 06:00:32",-7.66835,6.2567833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 07:00:32",-7.6616167,6.25685,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 08:00:51",-7.6612667,6.2612667,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 09:00:51",-7.6616833,6.2610167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 10:01:06",-7.6606333,6.2614167,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 13:00:33",-7.6576833,6.2607833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 14:00:32",-7.6544167,6.2568833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 15:00:57",-7.6534167,6.2544833,NA
"Dave",646,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 16:00:32",-7.6578667,6.2562333,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-09 11:00:57",-7.8914,6.0174333,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-09 15:00:32",-7.8948167,6.0221,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-09 19:00:32",-7.8934667,6.0289167,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-09 23:00:32",-7.89695,6.0266667,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 03:00:33",-7.8962833,6.0223167,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 07:01:27",-7.8905,6.02215,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 15:00:32",-7.8935,6.0276667,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 19:00:57",-7.8970833,6.03315,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 23:00:32",-7.8905833,6.0223167,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 03:00:32",-7.8894,6.0197333,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 07:01:03",-7.89195,6.01905,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 11:00:32",-7.8925333,6.0071667,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 15:01:33",-7.8900333,6.0046833,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 19:00:32",-7.8953167,6.0055333,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 23:00:33",-7.89655,6.0064,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 03:00:32",-7.8969167,6.0136,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 07:00:32",-7.8936667,6.01605,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 15:01:01",-7.8962333,6.0059667,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 19:00:32",-7.8940167,6.0013667,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-12 23:00:32",-7.8974333,5.9954667,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 03:00:32",-7.8978333,5.9913667,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 07:00:32",-7.8943833,5.9930833,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 11:00:32",-7.8960333,5.9971,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 16:00:32",-7.8944,5.9946333,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-13 20:00:57",-7.8976333,5.9969833,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 00:00:32",-7.8976667,5.9985,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 04:00:32",-7.89435,5.9929833,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 08:00:51",-7.8980333,5.9878333,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 12:00:33",-7.8934,5.99285,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 16:00:33",-7.8917667,5.9950667,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-14 20:00:32",-7.8965,5.9972333,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 00:00:32",-7.8975667,5.9963333,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 04:00:32",-7.8977833,5.9915833,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 12:01:06",-7.8934667,5.9948,NA
"Anika",833,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-15 16:00:32",-7.8948667,6.0011333,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-09 09:00:01",-17.2,5.7,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-09 13:00:32",-7.81005,5.8672833,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-09 17:00:32",-7.8086333,5.86885,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 01:00:32",-7.8295,5.8514833,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 05:01:36",-7.83665,5.84835,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 13:01:31",-7.8352667,5.83565,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 17:00:50",-7.83405,5.8344833,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-10 21:01:04",-7.8352,5.84445,NA
"Marie",842,"2017-04-09 07:33:40","2017-04-15 16:31:42","2017-04-11 01:00:32",-7.83395,5.85635,NA
